"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
10.3242824504563,-0.171999617879029,0.279859065125664,-0.614593698445309,0.538823077024782,0.630631944437935,"LHFP"
72.6674369905895,-0.0484265249540668,0.079026850427189,-0.612785713871823,0.540018038282212,0.631790107667031,"SERP1"
14.3867007685876,-0.0746097538973493,0.12174172094802,-0.61285279455845,0.539973678595463,0.631790107667031,"USE1"
8.81995662007146,-0.093300917736976,0.15225927341084,-0.612776585930652,0.540024074625702,0.631790107667031,"YIF1B"
4.68353952062449,-0.207358764826385,0.338691158861556,-0.612235540849017,0.540381930173234,0.6320449431598,"HIST1H2AE"
20.5792076083192,0.130213343480717,0.212711966236559,0.612158054784306,0.540433190356573,0.6320449431598,"PKDCC"
0.475466073286162,-1.90421130552664,3.11080844524525,-0.612127470734224,0.540453423618905,0.6320449431598,"SNORA29"
4.34598175590818,-0.153721305703713,0.251352656760145,-0.611576212024695,0.540818180673371,0.632389012725815,"A2LD1"
3.55609375354981,0.2534672265392,0.414969435161442,0.610809387541011,0.541325777890342,0.632899996479591,"KCNMB1"
18.9547809799512,0.0690917856259509,0.113286534383673,0.609885243659713,0.541937828195683,0.633532954087912,"MAD2L1BP"
7.50791231408238,0.0978281777945513,0.16052751886359,0.60941686813014,0.542248159926398,0.633813079355878,"PDSS2"
10.6739251684316,0.0836023329878675,0.137296767277735,0.608916980679885,0.542579468253462,0.634117647121778,"PEX2"
19.7766098292859,-1.35618135741469,2.229923225002,-0.608174013440965,0.54307206790222,0.634610613567397,"SNORA65"
10.1062736505912,-0.131549532194285,0.216504793986898,-0.607605632059334,0.543449064536776,0.634968380410279,"SLC15A3"
16.9285648882603,-0.0715011723490167,0.11772453901644,-0.607359968842449,0.543612048617251,0.635076033338335,"FAM82A2"
66.2154625206792,-0.0744693594832323,0.122698219378609,-0.606931052955566,0.543896669095809,0.635325741695965,"MRPS33"
62.0841384152919,-0.06853013310665,0.113060762776003,-0.606135421555772,0.544424831256854,0.635859828975432,"BRI3"
22.7136336842869,-0.0623680718947865,0.102934234353634,-0.605902130485751,0.544579744644129,0.635957898774098,"SRP54"
10.5740089415176,-0.0837936162768246,0.138322757248349,-0.605783299463723,0.54465866099568,0.635967205570571,"CLK2"
23.9978786311543,0.0668215192993458,0.110436412573142,0.605067819050078,0.54513393562512,0.636439254876736,"ARAP1"
11.0776926708015,0.0805037089979752,0.133295883108775,0.603947452242623,0.545878578909439,0.637225625907567,"THG1L"
8.34246571214964,0.195458650986619,0.323992772317313,0.603280899103484,0.546321837561399,0.637660019778695,"ADAMTS1"
16.4802311829661,-0.210874568529196,0.350530174513327,-0.601587491924119,0.547448756913964,0.638892156877591,"ANXA13"
7.65789666633359,-0.0994457071036629,0.165615065073448,-0.600462929260453,0.548197759515954,0.639636402238452,"BRWD1"
52.5600239419928,0.0760552937751433,0.126671049950844,0.600415752491648,0.548229192146143,0.639636402238452,"MRPL12"
8.62986914727468,-0.116472177984621,0.194059509432146,-0.600187944025212,0.548380987416572,0.639646996903338,"GSTO2"
142.613230077954,0.106477234228807,0.177379624163613,0.600278835468687,0.548320421369809,0.639646996903338,"TPM1"
7.02375461224072,-0.105684725024116,0.176488516154019,-0.598819273498151,0.549293408354516,0.640627909509482,"ORAI3"
6.48359076556007,-0.106038444436508,0.177429027290068,-0.597638650541396,0.550081068864529,0.641463080694893,"OTUD4"
1.78212758644092,0.472414940579961,0.79087776687879,0.597329904018358,0.550287142908398,0.641536474057859,"LOC572558"
26.135179993242,0.0600032280772992,0.100447616514246,0.597358405898954,0.550268117626925,0.641536474057859,"MGEA5"
13.5857407004054,-0.0730080159354867,0.122261198027326,-0.597147885947994,0.550408649372942,0.641594685692985,"CINP"
5.61718153298639,-0.178688622503927,0.299513314857453,-0.596596590668999,0.550776748020745,0.641864898573901,"DAPK1"
48.3715650539708,0.0622343966622087,0.104317521408477,0.596586228487128,0.55078366798644,0.641864898573901,"PSENEN"
10.4046064456724,0.0821410379438709,0.137866765331787,0.595800138968898,0.551308750884619,0.642393298184028,"CCDC9"
8.05232981703302,0.0910706679767685,0.153054858804735,0.595019777143794,0.551830251165147,0.642917386462747,"POP4"
21.5736776235064,-0.0658743882077146,0.110756926628628,-0.59476540396064,0.552000296055355,0.643031923825888,"TOR3A"
7.62763523386297,-0.0970758766693244,0.163544816467234,-0.593573546177009,0.552797378771664,0.64387678057552,"MLLT10"
7.05509151981401,-0.133295212988719,0.224729714739736,-0.59313568365043,0.553090351283253,0.644134326218407,"RHOQ"
9.1999423222729,-0.0872966718230501,0.147215429088619,-0.592985887168797,0.553190597134661,0.644167382789698,"PTPN23"
15.5862871708836,0.0673196056721074,0.113648574187645,0.592348880338403,0.553616990238942,0.644580166320545,"PAF1"
17.7880381837688,-0.0630593723014576,0.106819586975307,-0.590335294181907,0.554965881673089,0.646066774456827,"PUM1"
8.31879413996907,0.196565725348628,0.33339959132562,0.589579982888006,0.555472274951924,0.646572324720043,"C5orf4"
21.7615441507714,0.0573685688087599,0.0975107871252734,0.588330486298482,0.556310486482282,0.647463931553775,"MCRS1"
5.66718646097754,0.114559002249021,0.19518606312954,0.586922039474667,0.557256067066482,0.648480252522906,"CASKIN2"
29.5719043654303,-0.0569431938594283,0.0971591695465526,-0.586081520922682,0.557820733675313,0.649053096659593,"MAPKAPK2"
8.07618252494067,0.111085580457869,0.190016347899487,0.584610648956533,0.558809545699176,0.650119243043143,"MICA"
10.0194202639968,-0.081725739065755,0.139864083874444,-0.58432255659802,0.559003319045515,0.65026028444381,"ATG16L1"
53.9315088720732,0.154470966837551,0.264576786511636,0.583841722753547,0.559326804594079,0.650552157309112,"GPNMB"
10.1680208045111,0.0896495320270142,0.153583989279133,0.583716652027312,0.559410962003278,0.650565628359805,"SUOX"
13.4459996710131,-0.111442820188797,0.19114204405134,-0.583036666484868,0.55986861717858,0.651013397897107,"BAG3"
7.8063540080995,0.0912130363036481,0.156675033212811,0.58217977959356,0.560445591858998,0.651515274986909,"HMG20A"
0.430704323130843,1.80487481382587,3.10001665110961,0.582214554615325,0.560422170901518,0.651515274986909,"SNORA34"
14.5641186840195,-0.0691902874804164,0.118949704704086,-0.581676832679348,0.560784379332793,0.651824581994186,"SENP3"
15.9140750234167,0.0656715526408732,0.112947957904291,0.581431960872823,0.560949362049706,0.65185498576898,"CHPF2"
7.06607562060965,-0.0982920236561458,0.169054488653747,-0.581422146426796,0.560955975035912,0.65185498576898,"ZNFX1"
16.1696598122373,0.0800994139676689,0.138202878304345,0.579578478758432,0.562198909556552,0.653094513218965,"FAM173A"
20.8249888407486,0.0579602428909076,0.100052251087402,0.579299738496392,0.562386941938553,0.653094513218965,"GNAI3"
10.1006331890904,0.0800024600849678,0.138080530571956,0.579389865852789,0.562326140576655,0.653094513218965,"MESDC2"
20.9818975137011,-0.112888001855051,0.194807332445369,-0.579485384035578,0.56226170594214,0.653094513218965,"TSPAN12"
8.93273918532202,-0.104012766517407,0.179474990288994,-0.579539056388433,0.562225501223297,0.653094513218965,"WASH5P"
7.26729765383919,0.093116540683239,0.160924745465208,0.578634071559685,0.562836109832714,0.653531462246172,"MTRF1L"
25.4416600954694,0.107189867390778,0.185349159996967,0.578313208392915,0.563052678470085,0.653698252791846,"FAM127B"
11.5591699467739,0.0779790192189154,0.13511288486087,0.577139769454357,0.563845040694609,0.654533403883252,"ROCK2"
10.8886937292863,0.0783536210283634,0.136161915021221,0.575444470035192,0.564990735921087,0.655778448374546,"MPRIP"
6.41208097898843,-0.107363373198073,0.187512317486944,-0.572567043258629,0.56693787961443,0.657953282349009,"FAM71E1"
20.1084085339913,0.0883603258919819,0.154376741724191,0.572368122977012,0.567072606980914,0.658024446469504,"NPIPL3"
6.85136902669698,-0.10132964674651,0.177087833395888,-0.572199934932756,0.567186531578646,0.65807145600194,"TRMT2B"
54.0870572682043,0.0501186739459177,0.0876269058388012,0.571955308317245,0.567352252515897,0.658178541678854,"RBM4"
2.17728563855733,0.368696552356562,0.644837610479511,0.571766513560513,0.567480166325855,0.658241745722692,"LEFTY2"
44.1891219962347,0.0494118096954377,0.0867671559043316,0.569475963346299,0.569033178305426,0.659891653105218,"AK2"
17.2829792765212,0.072105465950831,0.126622674605249,0.569451452321808,0.56904980795441,0.659891653105218,"CYB5R1"
7.5284139989178,0.12160926397151,0.213718184594563,0.56901692386266,0.569344654873338,0.660014466598236,"CUEDC1"
15.6557821377271,0.0638680183202369,0.112252026489255,0.568969846850385,0.569376603101758,0.660014466598236,"MRPS18C"
14.4637635029567,-0.0665159703167002,0.116895584665947,-0.569020382649893,0.569342307644181,0.660014466598236,"NACC1"
11.8745240599949,0.0745468143549022,0.131100946590086,0.568621480575486,0.569613044131408,0.660203171398234,"SRA1"
25.9908106022517,-0.0865583025784173,0.152256900681379,-0.568501671786648,0.569694370846344,0.660212067261362,"GPR35"
11.7916549870379,0.0984881271822494,0.173851805453507,0.566506208695014,0.571049713527148,0.661645960762265,"KIFC2"
6.15812596090244,-0.102886569092285,0.181629915687929,-0.566462681561014,0.571079294781085,0.661645960762265,"SYNJ2"
5.71840812621671,-0.107992980988804,0.190797696648369,-0.566007781466197,0.571388490755046,0.661918639329056,"IFT74"
92.5709157709211,0.118158393517768,0.208880845204608,0.565673666257079,0.571615639860208,0.662096213426399,"RAB25"
54.9712226726447,0.0583291942135539,0.103155088988899,0.565451445830569,0.571766740778256,0.662185667226911,"NDUFA8"
31.0300678007387,0.0913660464943713,0.161788837474007,0.564724043517836,0.572261477756744,0.662673025011168,"PCCB"
16.7933056855268,-0.0640531987341611,0.113467888298806,-0.564505074470792,0.572410447650173,0.662674319092878,"NPLOC4"
18.379538919649,0.0896690205365836,0.158829971705944,0.564559821886739,0.572373199943578,0.662674319092878,"TMEM173"
86.2071787380537,0.104992542272776,0.186027636063918,0.56439217577705,0.572487262534125,0.662677662881702,"VIL1"
20.6036677895628,0.0783682763947733,0.139206612073942,0.562963750264582,0.573459568216234,0.663717439572669,"AKIRIN1"
45.7936119333762,0.0812183552812906,0.144443940919622,0.56228288126316,0.573923299874391,0.664143986189868,"IDH3B"
10.6415856657513,-0.0779673549375512,0.138681337964797,-0.562205096098385,0.573976289715853,0.664143986189868,"WDR70"
48.9005735566395,-0.0638552713349416,0.113654258359032,-0.561837913131453,0.574226458250421,0.66434769898771,"GOLPH3"
22.8007413100271,-0.059112196607101,0.105302820097247,-0.561354354541607,0.574555994386727,0.664643171206945,"COPS7A"
129.194874781888,0.036440221050393,0.0649296560564134,0.561226152480036,0.57464337670008,0.664658481127679,"RAB7A"
3.66553512073059,-0.177485745061653,0.316576151925825,-0.560641551746571,0.575041919283459,0.664862087508955,"SYDE1"
8.06659834300348,0.0860204410300537,0.153404061483582,0.560744221490252,0.57497191630047,0.664862087508955,"TFIP11"
300.51183796521,-0.0692766470120347,0.123547573004291,-0.5607285139436,0.574982625865666,0.664862087508955,"UBL5"
26.3774505920297,-0.0817167323412066,0.145951006824075,-0.559891528803948,0.575553427234294,0.665281872563277,"NUDT4P1"
253.161982697057,-0.118155765341135,0.210998378750698,-0.55998423324731,0.575490192114741,0.665281872563277,"TMEM176B"
8.17923279752315,-0.0872512877738094,0.155892551683412,-0.559688624194182,0.575691843027201,0.665356070254749,"INTS12"
3.33839551277514,0.163316637043493,0.291912679952301,0.559470856388214,0.575840415561886,0.665356211020462,"ADAMTSL4"
81.1456572455562,0.106296401281764,0.189975320033016,0.55952742315839,0.575801821025695,0.665356211020462,"CSRP1"
8.17098645722214,0.116941296553938,0.209140283485869,0.559152424414876,0.576057699019325,0.66552148653296,"YPEL2"
90.3003660842933,0.0826816129178902,0.148425939617224,0.557056355048976,0.577488926031349,0.66708901197745,"ACSL5"
8.97231321394711,-0.082918619633491,0.148945813302798,-0.556703258687255,0.577730190106999,0.667281719381412,"ABCB7"
12.5165711478433,-0.076230087723948,0.136963804198064,-0.556571045688181,0.577820540958249,0.667300093938385,"HDGFRP2"
3.01801136681553,-0.212167743067634,0.381322542528396,-0.556399686367439,0.577937653258772,0.667349365427236,"PHYHD1"
22.0910574947707,0.0553641335436801,0.0996687631852595,0.555481293981465,0.578565501475259,0.667988299230322,"ZFAND3"
8.07216414599181,0.167989575983449,0.302556544536792,0.555233654722749,0.578734852015387,0.668055593556983,"MS4A7"
107.437135815021,0.257845525803495,0.464437486428128,0.555178109731238,0.578772840201197,0.668055593556983,"PI3"
76.1662223171777,-0.0741600805007807,0.133724350883496,-0.55457424179528,0.579185911566995,0.668446312770252,"PRELID1"
5.36983779498004,0.326657144225634,0.589691962987089,0.553945389675908,0.579616220237261,0.668856822632184,"ASPG"
7.82693221728174,0.0866833586415288,0.156616325249687,0.553475881287171,0.579937591511695,0.669141533055841,"ZBTB1"
7.74898717618882,0.0862431438560839,0.156227789005527,0.55203459259756,0.580924652991406,0.670194155651862,"COG8"
9.85144302144133,-0.0811866560409658,0.147130263772712,-0.551801199557309,0.581084565343257,0.670206130177169,"ANKRD27"
10.5640765719033,-0.0776138515336158,0.140653616479723,-0.551808431778253,0.581079609781449,0.670206130177169,"AP3M1"
13.2705414109753,0.0974633976888844,0.17688234641554,0.551006924455418,0.581628927789476,0.670670520372439,"HSD17B8"
8.96858642446167,0.080597776896849,0.146276682664982,0.550995383737561,0.58163683906463,0.670670520372439,"ZNF638"
12.0028168401964,0.0695911684419666,0.126357443106233,0.550748469826658,0.581806113020439,0.670704871897924,"FBXO11"
38.9209239379971,-0.0419316923292783,0.0761378797512608,-0.550733648825884,0.581816274417476,0.670704871897924,"SPCS2"
10.0329537419006,0.184812511550519,0.335708705319602,0.550514504455802,0.581966531234834,0.670791820237759,"CTSF"
20.0473216794968,-0.209125029840545,0.379967314468446,-0.550376366275346,0.582061255296405,0.670814745754303,"C19orf77"
61.9033015947409,0.0831775212625844,0.151164280388812,0.550245871899382,0.582150744466438,0.670831633037299,"C17orf61"
8.19435837697629,0.0933799354821298,0.169768427124997,0.550043003068975,0.582289878649002,0.670888954506835,"LOC100132247"
11.432815279029,0.0728650075663146,0.132492649266146,0.549955095395113,0.582350173473637,0.670888954506835,"TRIM21"
8.06238373675561,0.132951778900263,0.242620780315205,0.547981828792802,0.58370437999685,0.672362639718808,"BIRC3"
19.5591262487285,-0.0736814613980652,0.134604129659631,-0.547393765587884,0.584108237503387,0.672654964154722,"BCKDHA"
11.8625790963768,0.124138307903824,0.226774279166716,0.547409116942059,0.584097693174508,0.672654964154722,"C17orf28"
71.3644816419412,-0.0566471178122494,0.103550530577667,-0.547048069152692,0.584345708218879,0.672777244194323,"LMAN2"
12.8948027196845,0.0693360800709574,0.126752210839979,0.547020676100806,0.584364527364681,0.672777244194323,"PDPK1"
15.9169018502734,-0.0618535837513565,0.113253706557765,-0.546150634988782,0.584962396056862,0.67337908286294,"RFWD2"
12.20938742095,0.0724562295141569,0.132899806140155,0.545194395827373,0.585619825484675,0.673919427061915,"CAAP1"
7.03241778174974,-0.0920088516582104,0.16878026949626,-0.545139855107586,0.585657333423953,0.673919427061915,"MTO1"
61.3358347606559,0.0463591114402661,0.0850117372198113,0.545326009753186,0.585529318490174,0.673919427061915,"SARS"
5.82747854896108,0.143831772955577,0.263906679801406,0.545009974979842,0.58574665715932,0.67393569949636,"NACC2"
10.8629512736698,0.0724687404740181,0.133070693676167,0.544588282153047,0.58603671569428,0.674182895210925,"MTA3"
9.73521781106829,0.0766108350891989,0.141297845267539,0.542193937523539,0.587684911242228,0.675992242316866,"RSPRY1"
28.9459223967393,0.0455790689742441,0.0841136424223421,0.541874869065681,0.587904710283113,0.67615830420552,"SUPT5H"
2.52199443567914,0.225979867594883,0.417652362619795,0.541071685019058,0.588458173812982,0.676503099944289,"C2orf74"
26.6467523205162,-0.259158998663892,0.478785609883819,-0.541284017969503,0.588311834574716,0.676503099944289,"CCL14"
14.5995686743835,0.0619931656652164,0.114589584844092,0.541001747668103,0.588506378108608,0.676503099944289,"DHX38"
6.55079998278012,0.0942445551642987,0.17416524029543,0.541121494762302,0.588423843576366,0.676503099944289,"LOC147727"
9.76979951330661,-0.0794480753211476,0.146992959374753,-0.540488984364197,0.588859855740413,0.676822637114638,"C5orf24"
10.8813839764265,0.0728668144333383,0.134901399980612,0.540148689663791,0.58909449480292,0.676958375821221,"MRPS25"
21.7494436228759,-0.0695806668008736,0.128829548291255,-0.540098663107685,0.589128992612823,0.676958375821221,"SHKBP1"
50.2854032997699,-0.976793454128911,1.80922456669136,-0.539896192054938,0.589268624134131,0.677032036239214,"SNORA15"
10.6095132109401,0.100018710766797,0.185658111391954,0.538725240803732,0.590076454679211,0.677873297416948,"NR2F2"
